id;x;y;g
188688;-1,38096408285445;1,58107219183641;#000000
307457;-0,889051502908174;1,67984217050301;#000000
652999;0,540039354349531;-1,30959585047278;#000000
376487;-0,60492958173231;-1,0988865626507;#000000
540076;0,0735705285384107;0,55386441370376;#000000
275915;-1,02051089927313;0,349739791126117;#010101
120195;-1,66508600403031;0,823835688725803;#000000
584218;0,255917433173667;-0,170448763184649;#000000
638726;0,480670594700843;-1,72442976087251;#000000
301532;-0,914495257043326;0,237800481970636;#000000
576908;0,226233053349323;0,764573701525842;#030303
751227;0,947139420511964;-0,809161291895336;#060606
276714;-1,01627027358393;1,83128947112513;#000000
286247;-0,978104642381207;-0,25604941136237;#030303
477564;-0,185107638502302;0,869928345436883;#020202
831887;1,28214884995813;0,744819705792522;#000000
215577;-1,27070781493545;-0,163864097940209;#010101
701800;0,743589387430747;1,00162165032568;#0A0A0A
644869;0,506114348835995;-1,71784509562807;#020202
528759;0,0269236459572986;0,902851671659084;#000000
676164;0,637573745200947;1,23866959912553;#050505
313985;-0,863607748773022;-0,848669283361977;#000000
439725;-0,342010789002406;0,54727974845932;#000000
922115;1,65532391060703;-0,0190014625625271;#000000
374324;-0,613410833110694;-0,341650059540091;#000000
653047;0,540039354349531;-1,62565978220591;#000000
930292;1,68924891612056;0,0797685161040741;#000000
652034;0,535798728660339;-1,69809109989475;#040404
176408;-1,43185159112475;1,52839486988089;#000000
216603;-1,26646718924626;-0,177033428429089;#060606
331437;-0,791517112056758;-1,13839455411734;#010101
781957;1,07435819118772;-0,875007944339737;#000000
318039;-0,846645246016254;-0,572113343095494;#000000
644870;0,506114348835995;-1,72442976087251;#020202
116108;-1,68204850678708;0,764573701525842;#010101
882262;1,48993950872854;-0,565528677851054;#020202
117180;-1,67780788109789;0,448509769792718;#000000
610071;0,361933075403467;-1,83636907002799;#000000
472417;-0,206310766948262;1,04771430703677;#050505
347860;-0,723667101029686;-1,3951964986505;#000000
132428;-1,61419849576001;1,18599227717001;#000000
470283;-0,214792018326646;1,61399551805861;#070707
651010;0,531558102971147;-1,69809109989475;#020202
813441;1,20581758755268;0,837005019214683;#000000
549300;0,111736159741139;0,501187091748239;#000000
471397;-0,210551392637454;1,02137564605901;#000000
730736;0,862326906728124;-0,736729974206496;#070707
824783;1,25246447013379;0,323401130148357;#000000
715468;0,798717521390244;-1,34251917669498;#000000
417540;-0,43530455416463;-1,71126043038363;#030303
171527;-1,45305471957071;-0,0453401235402874;#010101
705235;0,756311264498324;-1,38861183340606;#000000
315955;-0,855126497394638;-0,335065394295651;#000000
715098;0,798717521390244;1,09380696374785;#000000
753229;0,955620671890348;-0,506266690651093;#050505
932281;1,69773016749895;0,468263765526039;#010101
645889;0,510354974525187;-1,69150643465031;#000000
371242;-0,62613271017827;-0,27580340709569;#000000
925212;1,6680457876746;-0,183618093673529;#000000
545573;0,0947736569843707;-1,92855438345015;#000000
621069;0,408579957984579;-0,0848481150069278;#0A0A0A
543147;0,0862924056059867;0,5604490789482;#050505
838997;1,31183322978248;1,12673028997005;#000000
346376;-0,727907726718878;1,63374951379193;#080808
926205;1,6722864133638;0,0205065289041134;#030303
476570;-0,189348264191494;0,672388388103681;#020202
594713;0,298323690065587;-1,84953840051687;#020202
724623;0,836883152592972;-0,940854596784138;#000000
415492;-0,443785805543014;-1,71126043038363;#000000
687831;0,684220627782059;-1,41495049438382;#010101
274897;-1,02475152496232;0,310231799659477;#000000
348407;-0,719426475340494;1,74568882294741;#070707
563595;0,171104919389827;0,771158366770282;#000000
317990;-0,846645246016254;-0,24946474611793;#000000
498043;-0,100295124718462;0,876513010681323;#000000
773573;1,04043318567419;0,389247782592758;#070707
809329;1,18885508479591;0,942359663125724;#030303
313892;-0,863607748773022;-0,23629541562905;#000000
349424;-0,715185849651302;1,79178147965849;#030303
142826;-1,57179223886809;0,145615168548475;#060606
312958;-0,867848374462215;-0,828915287628657;#000000
649987;0,527317477281955;-1,70467576513919;#000000
755006;0,964101923268732;1,27817759059217;#010101
499298;-0,0960544990292695;-0,644544660784334;#070707
635582;0,467948717633267;-1,25033386327282;#0B0B0B
521542;-0,00276073386704541;1,22550026863665;#000000
846452;1,34151760960682;-0,763068635184256;#0C0C0C
648904;0,523076851592763;-1,31618051571722;#080808
509231;-0,0536482421373495;1,37694756925877;#000000
634251;0,463708091944075;0,771158366770282;#000000
634196;0,463708091944075;1,13331495521449;#020202
610068;0,361933075403467;-1,81661507429467;#000000
702784;0,747830013119939;1,26500826010329;#010101
531223;0,0354048973356826;-1,83636907002799;#000000
772545;1,036192559985;0,415586443570518;#000000
183573;-1,40216721130041;1,54814886561421;#010101
125391;-1,64388287558435;0,323401130148357;#000000
641798;0,493392471768419;-1,72442976087251;#010101
699098;0,730867510363171;-1,43470449011714;#050505
589564;0,277120561619627;-1,65858310842811;#000000
593257;0,294083064376395;0,995036985081245;#020202
370021;-0,630373335867462;1,02137564605901;#0A0A0A
615807;0,387376829538619;0,850174349703563;#000000
216393;-1,26646718924626;1,20574627290333;#010101
319029;-0,842404620327062;-0,348234724784531;#000000
749178;0,93865816913358;-0,802576626650896;#000000
801217;1,15493007928237;0,415586443570518;#030303
333500;-0,783035860678374;-1,23716453278394;#080808
257575;-1,09684216167858;-0,25604941136237;#070707
497024;-0,104535750407654;0,843589684459123;#020202
313591;-0,863607748773022;1,74568882294741;#000000
473441;-0,20207014125907;1,04771430703677;#000000
174362;-1,44033284250313;1,51522553939201;#030303
249074;-1,13076716719212;1,77861214916961;#090909
463633;-0,24447639815099;-1,79686107856135;#000000
894533;1,54082701699884;-0,453589368695572;#070707
486168;-0,151182632988766;-1,84295373527243;#000000
554393;0,132939288187099;0,678973053348121;#000000
513349;-0,0366857393805815;1,23208493388109;#0B0B0B
322088;-0,829682743259486;-0,26263407660681;#000000
386507;-0,56252332484039;0,349739791126117;#070707
753227;0,955620671890348;-0,493097360162213;#040404
498046;-0,100295124718462;0,856759014948003;#020202
933305;1,70197079318814;0,468263765526039;#070707
519970;-0,0112419852454294;-1,90880038771683;#040404
279012;-1,00778902220555;0,185123160015115;#000000
358110;-0,681260844137766;-1,4610431510949;#050505
618844;0,400098706606195;1,08063763325897;#020202
561593;0,162623668011443;0,468263765526039;#000000
813692;1,20581758755268;-0,815745957139776;#020202
315613;-0,855126497394638;1,91689011930286;#060606
135493;-1,60147661869243;1,23208493388109;#040404
320083;-0,838163994637871;-0,545774682117733;#000000
206166;-1,30887344613818;1,12014562472561;#090909
747046;0,930176917755196;-0,24946474611793;#010101
369893;-0,630373335867462;1,86421279734734;#000000
704867;0,756311264498324;1,03454497654789;#000000
359736;-0,672779592759382;1,31768558205881;#080808
473467;-0,20207014125907;0,876513010681323;#000000
720512;0,819920649836203;-0,842084618117537;#000000
208238;-1,3003921947598;0,962113658859044;#050505
353775;-0,698223346894534;0,112691842326274;#000000
903563;1,57899264820157;0,771158366770282;#000000
618874;0,400098706606195;0,883097675925763;#0A0A0A
124252;-1,64812350127354;1,08063763325897;#000000
601848;0,328008069889931;-1,63224444745035;#070707
360803;-0,66853896707019;1,03454497654789;#060606
414229;-0,448026431232206;-0,137525436962448;#000000
774611;1,04467381136338;0,297062469170597;#040404
111012;-1,70325163523304;0,60654173565928;#000000
317004;-0,850885871705446;-0,499682025406653;#020202
279079;-1,00778902220555;-0,25604941136237;#010101
646704;0,514595600214379;-0,315311398562331;#030303
896394;1,54930826837723;0,777743032014722;#000000
586493;0,264398684552051;-1,66516777367255;#010101
520515;-0,00700135955623741;1,24525426436997;#020202
481048;-0,172385761434726;-1,84295373527243;#040404
520516;-0,00700135955623741;1,23866959912553;#000000
195851;-1,3512797030301;1,61399551805861;#070707
511775;-0,0451669907589655;-1,88904639198351;#040404
755300;0,964101923268732;-0,657713991273215;#000000
319023;-0,842404620327062;-0,30872673331789;#010101
879193;1,47721763166096;-0,585282673584374;#000000
552741;0,124458036808715;-1,92855438345015;#000000
373411;-0,617651458799886;-1,07254790167294;#000000
470803;-0,214792018326646;-1,81003040905023;#090909
468756;-0,22327326970503;-1,81661507429467;#000000
598808;0,315286192822355;-1,84295373527243;#000000
811567;1,19733633617429;-0,30872673331789;#000000
408079;-0,473470185367358;-0,098017445495808;#0A0A0A
317982;-0,846645246016254;-0,196787424162409;#050505
482578;-0,163904510056342;1,56790286134753;#0A0A0A
596724;0,306804941443971;-1,60590578647259;#020202
809344;1,18885508479591;0,843589684459123;#000000
391928;-0,54132019639443;-1,63224444745035;#000000
838034;1,30759260409328;0,725065710059202;#050505
593407;0,294083064376395;0,00733719841523323;#000000
113065;-1,69477038385466;0,57361840943708;#000000
895554;1,54506764268804;-0,433835372962252;#000000
509728;-0,0536482421373495;-1,89563105722795;#020202
431347;-0,375935794515942;1,77202748392517;#070707
674532;0,629092493822563;-1,50055114256154;#070707
657081;0,557001857106299;-1,21741053705062;#020202
733799;0,8750487837957;-0,677467987006535;#000000
140781;-1,58027349024647;0,125861172815155;#000000
586258;0,264398684552051;-0,117771441229128;#0A0A0A
284198;-0,98658589375959;-0,24946474611793;#000000
651960;0,535798728660339;-1,21082587180618;#000000
808307;1,18461445910672;0,929190332636844;#000000
425733;-0,401379548651094;-1,71784509562807;#000000
845398;1,33727698391763;-0,565528677851054;#050505
798252;1,1422082022148;-0,28897273758457;#000000
670133;0,612129991065795;0,494602426503799;#000000
695767;0,718145633295595;0,270723808192836;#080808
233834;-1,19437655253;0,988452319836805;#030303
438022;-0,35049204038079;-1,72442976087251;#000000
807551;1,18037383341752;-0,835499952873097;#070707
555446;0,137179913876291;0,488017761259359;#0B0B0B
273883;-1,02899215065151;0,244385147215076;#000000
926174;1,6722864133638;0,224631151481756;#050505
599807;0,319526818511547;-1,67833710416143;#040404
497435;-0,104535750407654;-1,86270773100575;#010101
675555;0,633333119511755;-1,4939664773171;#060606
934401;1,70621141887733;-0,00583213207364693;#000000
828786;1,26942697289056;0,935774997881284;#080808
381680;-0,58372645328635;-1,57956712549483;#020202
108947;-1,71173288661142;0,718481044814762;#000000
346832;-0,727907726718878;-1,36885783767274;#010101
506156;-0,0663701192049255;1,39670156499209;#000000
260644;-1,08412028461101;-0,23629541562905;#000000
728760;0,85384565534974;-1,21082587180618;#040404
622987;0,417061209362963;0,771158366770282;#040404
140775;-1,58027349024647;0,165369164281795;#000000
384757;-0,571004576218774;-1,61249045171703;#000000
549270;0,111736159741139;0,698727049081441;#000000
301607;-0,914495257043326;-0,25604941136237;#000000
829838;1,27366759857975;0,751404371036962;#020202
611091;0,366173701092659;-1,81003040905023;#000000
834965;1,29487072702571;0,705311714325881;#070707
354795;-0,693982721205342;0,139030503304035;#000000
351725;-0,706704598272918;0,125861172815155;#0C0C0C
616856;0,391617455227811;0,685557718592561;#000000
143851;-1,5675516131789;0,139030503304035;#000000
639680;0,484911220390035;-1,2635031937617;#000000
214343;-1,27494844062465;1,21891560339221;#000000
324110;-0,821201491881102;-0,0914327802513679;#000000
269863;-1,04595465340828;-0,25604941136237;#000000
238115;-1,17741404977323;-0,22971075038461;#000000
715231;0,798717521390244;0,218046486237316;#000000
203248;-1,32159532320576;0,106107177081834;#000000
619062;0,400098706606195;-0,354819390028971;#000000
324247;-0,821201491881102;-0,993531918739659;#000000
321047;-0,833923368948678;-0,150694767451329;#000000
876898;1,46873638028258;1,04112964179233;#060606
646852;0,514595600214379;-1,28984185473946;#060606
567731;0,188067422146595;0,507771756992679;#030303
113029;-1,69477038385466;0,810666358236923;#000000
924170;1,66380516198541;-0,0650941192736076;#010101
469370;-0,219032644015838;0,883097675925763;#000000
652032;0,535798728660339;-1,68492176940587;#000000
703809;0,752070638809131;1,25842359485885;#060606
416183;-0,439545179853822;0,481433096014919;#000000
774622;1,04467381136338;0,224631151481756;#040404
590189;0,281361187308819;0,968698324103485;#000000
488216;-0,142701381610382;-1,84295373527243;#070707
613138;0,374654952471043;-1,80344574380579;#000000
321063;-0,833923368948678;-0,25604941136237;#000000
689475;0,692701879160443;1,24525426436997;#000000
163328;-1,48697972508425;0,000752533170793151;#000000
586525;0,264398684552051;-1,87587706149463;#000000
457488;-0,269920152286142;-1,79027641331691;#000000
590350;0,281361187308819;-0,0914327802513679;#000000
747144;0,930176917755196;-0,894761940073057;#070707
241184;-1,16469217270565;-0,209956754651289;#020202
800344;1,15068945359318;-0,578698008339934;#000000
723261;0,832642526903779;1,28476225583661;#0C0C0C
878953;1,47721763166096;0,995036985081245;#0A0A0A
376561;-0,60492958173231;-1,58615179073927;#000000
934391;1,70621141887733;0,0600145203707538;#040404
365287;-0,651576464313422;-1,52030513829486;#070707
759434;0,9810644260255;-0,907931270561938;#000000
371044;-0,62613271017827;1,02796031130345;#010101
672084;0,620611242444179;1,13331495521449;#000000
742010;0,908973789309236;-0,802576626650896;#010101
427250;-0,39289829727271;1,77861214916961;#000000
904586;1,58323327389076;0,777743032014722;#010101
881238;1,48569888303935;-0,565528677851054;#000000
304678;-0,90177337997575;-0,24946474611793;#040404
436653;-0,354732666069982;0,54727974845932;#000000
478562;-0,18086701281311;1,04112964179233;#000000
343387;-0,740629603786454;1,08722229850341;#090909
498277;-0,100295124718462;-0,664298656517655;#000000
903739;1,57899264820157;-0,387742716251171;#000000
320144;-0,838163994637871;-0,947439262028578;#000000
902686;1,57475202251238;-0,196787424162409;#0C0C0C
400124;-0,507395190880894;-1,65858310842811;#000000
493973;-0,11725762747523;0,705311714325881;#000000
377063;-0,600688956043118;1,85104346685845;#000000
193806;-1,35976095440849;1,59424152232529;#000000
378086;-0,596448330353926;1,85762813210289;#000000
648529;0,523076851592763;1,15306895094781;#000000
748080;0,934417543444388;-0,315311398562331;#000000
877927;1,47297700597177;1,00820631557012;#000000
639752;0,484911220390035;-1,73759909136139;#030303
351956;-0,706704598272918;-1,3951964986505;#030303
852590;1,36696136374197;-0,723560643717615;#030303
586279;0,264398684552051;-0,25604941136237;#0C0C0C
578333;0,230473679038515;-1,87587706149463;#040404
589352;0,277120561619627;-0,26263407660681;#000000
363835;-0,655817090002614;1,29793158632549;#000000
313954;-0,863607748773022;-0,644544660784334;#050505
608767;0,357692449714275;0,00733719841523323;#000000
935412;1,71045204456652;0,0797685161040741;#000000
500002;-0,0918138733400775;1,46254821743649;#090909
526690;0,0184423945789146;1,04112964179233;#000000
480953;-0,172385761434726;-1,21741053705062;#0B0B0B
339654;-0,757592106543222;-1,30301118522834;#040404
362212;-0,664298341380998;-1,50055114256154;#000000
340230;-0,75335148085403;1,64691884428081;#000000
806526;1,17613320772833;-0,828915287628657;#050505
436469;-0,354732666069982;1,75885815343629;#000000
814464;1,21005821324187;0,843589684459123;#050505
935411;1,71045204456652;0,0863531813485142;#000000
